"","prod_id","avg_sales_np","avg_sales","incremental"
"4090",999237859,63.4283015075377,101.4,37.9716984924623
"4091",999237863,65.3844471308833,60.9181338582677,-4.46631327261559
"4092",999237865,48.9181081081081,35.7994802814836,-13.1186278266245
"4093",999237868,80.8287649619151,88.524847368421,7.69608240650592
"4094",999237887,66.1808459065251,51.1353435921321,-15.045502314393
"4095",999237936,22.47,NA,NA
"4096",999237942,67.4784615384615,68.5897643769968,1.11130283853525
"4097",999237943,57.9430937965261,94.0356856324192,36.0925918358931
"4098",999237964,70.3552935056401,50.567351880474,-19.7879416251661
"4099",999237965,69.2425655836342,NA,NA
"4100",999237967,51.4651020408163,78.0169055225924,26.5518034817761
"4101",999237972,74.832602739726,64.86767315117,-9.96492958855605
"4102",999237997,72.924263854907,NA,NA
"4103",999238074,53.7328571428571,51.7314030048608,-2.00145413799634
"4104",999238083,48.95,NA,NA
"4105",999238204,58.385,31.6446859466787,-26.7403140533213
"4106",999238205,128.87,78.16,-50.71
"4107",999238225,48.012972972973,37.3502748091603,-10.6626981638127
"4108",999238289,74.8425281873374,51.2271799828179,-23.6153482045195
"4109",999238299,55.1775451263538,64.0231348221671,8.84558969581329
"4110",999238314,74.3811336032389,68.2911541675371,-6.08997943570178
"4111",999238337,48.2083783783784,NA,NA
"4112",999238348,38.7477777777778,30.3966187179718,-8.35115905980601
"4113",999238349,44.9167588646996,40.8307790551167,-4.0859798095829
"4114",999238360,49.3933125,40.1695875687925,-9.22372493120751
"4115",999238494,59.694,61.7065339915021,2.01253399150214
"4116",999238495,31.6466112266112,27.269921875,-4.37668935161123
"4117",999238500,44.2997239263804,40.984176300578,-3.31554762580234
"4118",999238501,56.405631247686,NA,NA
"4119",999238502,50.9832328244275,110,59.0167671755725
"4120",999238507,49.5626665965945,NA,NA
"4121",999238510,63.7186614721024,58.3999386032233,-5.31872286887909
"4122",999238513,44.0242857142857,45.8643861055444,1.84010039125872
"4123",999238518,47.1885874709977,30.5267855936972,-16.6618018773004
"4124",999238519,80.1653859679972,47.1776672653794,-32.9877187026177
"4125",999238520,86.9851626871211,65.0080889367595,-21.9770737503616
"4126",999238531,65.5728861788618,60.3621074020319,-5.21077877682986
"4127",999238539,71.1457333333333,66.6306130884041,-4.51512024492921
"4128",999238540,45.43875,61.4140477863668,15.9752977863668
"4129",999238548,65.0592857142857,75.9009060650888,10.8416203508031
"4130",999238635,39.692727810068,68.0438415545591,28.3511137444911
"4131",999238650,77.5806796373253,62.7112316874661,-14.8694479498592
"4132",999238674,61.2291131105398,67.8965392284352,6.66742611789535
"4133",999238675,53.1405687369156,47.5443654402646,-5.59620329665099
"4134",999238701,53.0687741770206,NA,NA
"4135",999238705,53.1836933948659,53.3819718099784,0.198278415112497
"4136",999238718,59.4603869396591,116.481974050046,57.0215871103873
"4137",999238763,58.0191921182266,45.4316057156697,-12.587586402557
"4138",999238764,52.7697336130047,50.6070308529946,-2.16270276001017
"4139",999238765,42.7339506545821,55.3823960720131,12.648445417431
"4140",999238783,35.6291139240506,36.3425268817204,0.713412957669803
"4141",999238834,36.0029150847887,NA,NA
"4142",999238835,71.2756533364334,95.4260416666667,24.1503883302333
"4143",999238845,73.3937908496732,111.853126948775,38.4593360991019
"4144",999238848,55.5620606060606,84.640528363047,29.0784677569864
"4145",999238850,75.7566495603329,55.8927345060634,-19.8639150542695
"4146",999238851,72.9700045228403,49.2719176490121,-23.6980868738282
"4147",999238871,72.1750347396162,64.8085233142778,-7.36651142533839
"4148",999238892,57.6817246139687,61.6835503875969,4.00182577362819
"4149",999239135,47.5735026142305,42.459837008629,-5.11366560560155
"4150",999239159,86.1595331104224,61.1274465558195,-25.032086554603
"4151",999239170,73.43919218287,47.5179390115668,-25.9212531713033
"4152",999239196,106.532010830415,83.9799338629899,-22.5520769674252
"4153",999239215,88.9070974429855,63.7127534039334,-25.1943440390521
"4154",999239251,49.546303030303,53.0182883269038,3.47198529660081
"4155",999239270,67.3458473301194,65.3908388471339,-1.95500848298555
"4156",999239296,72.0785209674613,NA,NA
"4157",999239299,74.8043360433604,67.056954964176,-7.74738107918439
"4158",999239305,51.3174285714286,48.8829922720247,-2.43443629940385
"4159",999239326,62.5378473054899,56.4617289486796,-6.07611835681025
"4160",999239343,79.0060889704597,64.7315736221878,-14.2745153482719
"4161",999239347,57.65,43.65,-14
"4162",999239353,25.5180918727915,22.1799563862928,-3.33813548649869
"4163",999239364,66.2489473632283,59.9765890083373,-6.27235835489098
"4164",999239369,56.56144266458,54.0236026018864,-2.53784006269361
"4165",999239391,80.4952777777778,41.075,-39.4202777777778
"4166",999239409,48.3155263157895,66.1079476744186,17.7924213586291
"4167",999239661,84.5535505976096,78.9241715976331,-5.62937899997641
"4168",999239739,69.9567745724143,78.070015304821,8.11324073240672
"4169",999239740,61.8114262750256,68.2980989712547,6.4866726962291
"4170",999239741,58.4450667292865,58.9217220480669,0.476655318780345
"4171",999239742,99.3854964128242,77.8357278780114,-21.5497685348128
"4172",999239743,63.6792662825071,61.2041123889616,-2.47515389354552
"4173",999239744,58.2005350390026,74.8074455663492,16.6069105273467
"4174",999239745,67.2259036928948,72.9489411082773,5.72303741538248
"4175",999239749,27.9042556053812,68.1989285714286,40.2946729660474
"4176",999239765,68.9166666666667,60.7036560364465,-8.2130106302202
"4177",999239775,98.8617857142857,61.4474355546048,-37.414350159681
"4178",999239795,74.2945945945946,56.9970564207302,-17.2975381738644
"4179",999239800,45.084,65.2332422907489,20.1492422907489
"4180",999239806,97.25175,79.5551805903832,-17.6965694096168
"4181",999239808,77.8291180338649,52.9936355810617,-24.8354824528032
"4182",999239809,84.7138888888889,39.91,-44.8038888888889
"4183",999239813,90.6560716386143,69.4243393926821,-21.2317322459322
"4184",999239817,96.3730508474576,60.8947241616973,-35.4783266857604
"4185",999239818,83.3052112676056,60.1560508091059,-23.1491604584998
"4186",999239819,105.247222222222,68.6676520221955,-36.5795702000267
"4187",999239820,52.0787878787879,92.5912836185819,40.512495739794
"4188",999239821,79.9819205879127,47.1607528735632,-32.8211677143495
"4189",999239826,62.6578431372549,70.5498528690535,7.89200973179855
"4190",999239857,75.8194556816313,81.85,6.03054431836868
"4191",999239858,86.6673333333333,67.4594531396146,-19.2078801937187
"4192",999239868,93.1664285714286,61.5630106987891,-31.6034178726394
"4193",999239869,95.7030097087379,69.170175315568,-26.5328343931698
"4194",999239870,71.3023869453925,87.8393689320388,16.5369819866463
"4195",999239891,70.4163069306931,69.0611111111111,-1.35519581958197
"4196",999239892,96.539218050721,109.926453630482,13.3872355797606
"4197",999239905,50.8536752136752,63.9478783948115,13.0942031811363
"4198",999239910,56.6938649706458,63.979032,7.28516702935421
"4199",999239969,83.947334546929,76.9822803561579,-6.96505419077114
"4200",999240016,58.2853410145376,53.347737084218,-4.9376039303196
"4201",999240118,69.153894198209,75.7738456490353,6.61995145082626
"4202",999240138,75.1327475563111,56.3632499289167,-18.7694976273944
"4203",999240141,62.2840748031496,63.9107448706512,1.6266700675016
"4204",999240162,95.1433333333333,80.9598425933804,-14.1834907399529
"4205",999240164,58.1918360499985,46.4133088723602,-11.7785271776383
"4206",999240197,92.2493548387097,90.5325,-1.71685483870968
"4207",999240201,58.9092974513749,66.6865086705202,7.77721121914531
"4208",999240203,35.5344486566672,24.8753754940711,-10.6590731625961
"4209",999240209,58.1852713178295,86.97,28.7847286821705
"4210",999240248,39.36,54.0485143329658,14.6885143329658
"4211",999240254,71.2721394556841,57.7983489309229,-13.4737905247613
"4212",999240285,34.41,52.6853092599213,18.2753092599214
"4213",999240322,64.5223076923077,97.6537977099237,33.1314900176159
"4214",999240329,39.1634416826004,58.4708499509644,19.307408268364
"4215",999240330,63.1343656207367,72.2121471262078,9.07778150547109
"4216",999240331,62.9040657314357,76.222857611832,13.3187918803963
"4217",999240359,61.0597728110033,54.4374066797642,-6.62236613123908
"4218",999240379,56.5126588198613,117.988896882494,61.4762380626328
"4219",999240381,68.4077048663144,25.04,-43.3677048663144
"4220",999240382,56.4478431372549,63.1106054214999,6.662762284245
"4221",999240383,52.3361939823652,79.5079343863913,27.171740404026
"4222",999240384,58.1823767622752,70.3617213930348,12.1793446307597
"4223",999240385,55.7317803396383,81.5937194337194,25.8619390940812
"4224",999240388,52.7055582620691,51.5552287595765,-1.1503295024926
"4225",999240389,46.905,NA,NA
"4226",999240393,76.499918699187,117.04653223516,40.5466135359735
"4227",999240452,93.173058556756,56.5178783835303,-36.6551801732257
"4228",999240503,117.845,83.5556819613608,-34.2893180386392
"4229",999240525,42.6768143269578,NA,NA
"4230",999240528,40.5440776699029,57.7161852861035,17.1721076162006
"4231",999240590,61.8025,156.666430429129,94.8639304291287
"4232",999240635,97.108,NA,NA
"4233",999240636,100.84511821975,46.595,-54.2501182197497
"4234",999240653,54.272162601626,NA,NA
"4235",999240654,53.9692230181376,49.7611192143698,-4.20810380376778
"4236",999240663,49.5077941176471,41.6138343425606,-7.89395977508651
"4237",999240667,78.1860834124281,105.655,27.4689165875719
"4238",999240691,224.272167427167,52.3039932885906,-171.968174138577
"4239",999240762,48.6206045299006,44.5840483132028,-4.03655621669778
"4240",999240765,67.9902985653354,53.2901941247208,-14.7001044406146
"4241",999240785,70.2421397907164,56.9279965156794,-13.314143275037
"4242",999240786,57.7593999500998,50.1825749594814,-7.57682499061845
"4243",999240810,61.6158918982022,51.2829753521127,-10.3329165460895
"4244",999240830,50.4899433849821,31.705,-18.7849433849821
"4245",999240846,49.2267256637168,59.9355372656607,10.7088116019439
"4246",999240850,70.7394117647059,52.3085036972597,-18.4309080674462
"4247",999240851,102.015708315921,76.4150211148649,-25.6006872010566
"4248",999240852,83.5023076923077,51.2661750890833,-32.2361326032244
"4249",999240853,80.5386433136478,73.5720733958503,-6.9665699177975
"4250",999240863,29.49,NA,NA
"4251",999241131,52.5708759124088,71.4060837035305,18.8352077911218
"4252",999241193,50.8065916376427,73.1328722760291,22.3262806383863
"4253",999241198,41.10915,31.6175204823002,-9.4916295176998
"4254",999241206,74.6603278688525,64.5950859296319,-10.0652419392205
"4255",999241211,60.4347995914749,58.054969424138,-2.37983016733692
"4256",999241247,52.6218870799234,59.3216509645581,6.69976388463471
"4257",999241307,68.9742857142857,NA,NA
"4258",999241462,80.1444137415982,63.734,-16.4104137415982
"4259",999241463,98.4925285276927,60.8560006466214,-37.6365278810713
"4260",999241464,92.0064410030546,71.1572164948454,-20.8492245082093
"4261",999241465,92.8324188295668,68.2909909473004,-24.5414278822664
"4262",999241743,70.6686429725363,59.1046159754224,-11.5640269971139
"4263",999241748,43.8448406053276,48.2491501590401,4.40430955371247
"4264",999241749,113.702051282051,56.8299480904709,-56.8721031915804
"4265",999241750,102.1,55.555,-46.545
"4266",999241772,72.7279690638811,66.8929145728643,-5.83505449101675
"4267",999241773,52.932676056338,87.865,34.932323943662
"4268",999241774,73.4949473509934,60.6992339709258,-12.7957133800676
"4269",999241777,56.6584822263798,64.6152954749391,7.95681324855932
"4270",999241781,33.7562,53.6292880085653,19.8730880085653
"4271",999241785,49.6775395858709,NA,NA
"4272",999241786,71.4747739533107,NA,NA
"4273",999241787,88.395,62.5411764705882,-25.8538235294118
"4274",999241791,87.9690558566069,39.7533333333333,-48.2157225232736
"4275",999241829,29.9471794871795,17.4315138592751,-12.5156656279044
"4276",999241830,21.535,49.3706753285995,27.8356753285995
"4277",999241852,66.2365414303718,55.1599103139013,-11.0766311164704
"4278",999241853,55.4510126242278,36.6869976359338,-18.764014988294
"4279",999241854,48.0904168922577,48.9529535767769,0.862536684519149
"4280",999241884,84.1129203539823,75.4099545454546,-8.70296580852775
"4281",999241917,107.326666666667,53.3864478178368,-53.9402188488298
"4282",999241934,58.7840085975282,52.9523842539798,-5.83162434354837
"4283",999241942,49.0373316708229,69.4001394335512,20.3628077627283
"4284",999241943,69.6416923469989,NA,NA
"4285",999242283,70.6094563627499,60.2377307910138,-10.3717255717361
"4286",999242284,54.8347401302172,51.071130079346,-3.76361005087116
"4287",999242285,58.3351886037004,48.9476650158632,-9.38752358783723
"4288",999242342,71.3813805004314,66.1613842864778,-5.21999621395359
"4289",999242364,44.3718502415459,43.4724155164208,-0.89943472512514
"4290",999242396,46.2573381294964,57.4865275908479,11.2291894613515
"4291",999242512,48.0955795931547,47.2612180281606,-0.834361564994062
"4292",999242612,64.4484014229337,56.715,-7.7334014229337
"4293",999242695,48.8571645908876,60.1737694166379,11.3166048257503
"4294",999242881,50.0394313099042,72.2134058759521,22.173974566048
"4295",999242882,48.2725141051356,49.4376646372739,1.16515053213835
"4296",999242907,124.502665452338,NA,NA
"4297",999242911,66.424693877551,NA,NA
"4298",999242922,56.6511764705882,100.807979559748,44.1568030891602
"4299",999242923,59.5092708333333,49.5433432674072,-9.96592756592613
"4300",999242924,64.9747168130644,67.6703738172794,2.69565700421491
"4301",999242927,51.7190875740758,36.4009782608696,-15.3181093132063
"4302",999242930,79.0152050168837,66.585,-12.4302050168837
"4303",999242991,55.5985087625447,71.345215625,15.7467068624553
"4304",999243023,24.87,NA,NA
"4305",999243036,39.5041935483871,6.19939597315436,-33.3047975752327
"4306",999243064,54.1417027257021,45.7688997122506,-8.37280301345148
"4307",999243066,45.0665956272665,87.1677792081139,42.1011835808474
"4308",999243071,52.534634089587,78.840567653355,26.305933563768
"4309",999243099,75.1869380053908,57.2401856037635,-17.9467524016273
"4310",999243242,43.6202411118293,55.4950425222107,11.8748014103814
"4311",999243268,84.9477807575156,54.2896280293068,-30.6581527282088
"4312",999243352,27.9916072224699,60.9225,32.9308927775301
"4313",999243398,60.1462918369257,62.1191553644283,1.9728635275026
"4314",999243430,55.4227898597627,50.5931780029952,-4.82961185676752
"4315",999243452,26.1224285714286,30.3943781372002,4.27194956577165
"4316",999243500,124.5,148.058751546817,23.558751546817
"4317",999243501,34.2790588235294,19.3547899159664,-14.924268907563
"4318",999243502,69.4980714988521,61.6344450600185,-7.86362643883362
"4319",999243505,32.2621814200286,30.6123983739837,-1.64978304604489
"4320",999243507,54.9776421938913,54.0939574350977,-0.883684758793571
"4321",999243510,54.4194611415936,43.2399714491555,-11.1794896924382
"4322",999243514,26.455,71.28,44.825
"4323",999243515,85.7675773651636,29.6512382075472,-56.1163391576164
"4324",999243517,44.8133002371073,65.4597722960152,20.6464720589079
"4325",999243519,52.6489736902772,42.2047033218786,-10.4442703683986
"4326",999243528,61.2256894212634,48.7054185701938,-12.5202708510695
"4327",999243533,62.7981791502926,56.1765337983123,-6.62164535198029
"4328",999243537,67.6695739921337,57.2961685084922,-10.3734054836415
"4329",999243561,23.7690547024952,141.8716900369,118.102635334405
"4330",999243575,57.5586428571429,66.8169436286507,9.25830077150782
"4331",999243576,118.198,45.7533333333333,-72.4446666666666
"4332",999243630,64.5056468605141,47.2092520775623,-17.2963947829518
"4333",999243653,66.4809090909091,118.867676130389,52.38676703948
"4334",999243664,92.8150752125572,61.0078623914496,-31.8072128211077
"4335",999243767,61.0183568012752,46.5018253861652,-14.51653141511
"4336",999243789,53.9176923076923,44.5160120203421,-9.40168028735019
"4337",999243790,54.9662736205593,38.3560036422501,-16.6102699783092
"4338",999243791,48.9791587421785,65.4324737945493,16.4533150523708
"4339",999243800,56.8184604754876,60.1307720320466,3.31231155655904
"4340",999243859,67.8221276595745,61.8449447236181,-5.97718293595638
"4341",999243893,42.1668928814071,50.1402211493537,7.97332826794657
"4342",999243895,52.1262625488009,41.3356212394705,-10.7906413093304
"4343",999243906,99.5094543297746,37.1856251228622,-62.3238292069124
"4344",999243911,60.375399543379,52.4569334255359,-7.91846611784307
"4345",999243929,81.0031966514224,54.1744447578086,-26.8287518936137
"4346",999243945,65.2623690773067,52.5224311794872,-12.7399378978196
"4347",999243950,46.9546883147981,49.0585113090078,2.10382299420974
"4348",999243951,53.7648345643428,58.8193171860792,5.05448262173644
"4349",999243955,46.7829142775229,54.3698934873276,7.58697920980463
"4350",999243959,47.6252233804914,52.3596267049533,4.73440332446189
"4351",999243979,111.789592201753,39.400203691916,-72.3893885098368
"4352",999244031,136.939322033898,92.6753778838504,-44.2639441500479
"4353",999244049,74.7678833395919,141.68,66.9121166604081
"4354",999244076,76.2222361138243,56.6425612679808,-19.5796748458435
"4355",999244079,66.7948503962478,46.9410768335274,-19.8537735627204
"4356",999244080,84.3483737743061,56.0274038859033,-28.3209698884029
"4357",999244091,75.2349211010538,68.1954269199166,-7.03949418113726
"4358",999244093,54.953125,50.9739764359352,-3.97914856406481
"4359",999244097,78.4189755284624,69.1431290212336,-9.27584650722881
"4360",999244113,55.9312477268135,58.5512240330139,2.61997630620042
"4361",999244121,83.08,NA,NA
"4362",999244312,60.6559982327974,48.6696925188499,-11.9863057139475
"4363",999244329,55.0155212355212,50.1809362999086,-4.83458493561267
"4364",999244330,51.2360795454545,53.3173366747321,2.08125712927757
"4365",999244332,53.1542857142857,39.1051724137931,-14.0491133004926
"4366",999244333,46.2442156862745,55.534054054054,9.28983836777954
"4367",999244336,39.2828,64.3305825242718,25.0477825242718
"4368",999244339,54.0573810086754,54.6854744232698,0.628093414594403
"4369",999244351,65.5610187257096,90.1142853522554,24.5532666265458
"4370",999244389,58.760447761194,54.0948903424394,-4.66555741875463
"4371",999244390,53.4756488549618,51.4049835067242,-2.07066534823765
"4372",999244391,46.8317893429668,94.8959082892416,48.0641189462748
"4373",999244392,54.7277446808511,58.9672625306695,4.23951784981841
"4374",999244394,80.3395787991294,143.293715637675,62.9541368385452
"4375",999244412,55.7450238243215,91.7156971619954,35.9706733376739
"4376",999244458,15.49,107.915231991334,92.4252319913342
"4377",999244463,69.6007477000279,54.7498567854086,-14.8508909146193
"4378",999244464,75.7012562239268,64.4795279925766,-11.2217282313502
"4379",999244466,65.5343613500993,42.92,-22.6143613500993
"4380",999244468,30.81,14.8478648540584,-15.9621351459416
"4381",999244469,42.05,65.795,23.745
"4382",999244471,44.27375,73.8006938394524,29.5269438394524
"4383",999244474,97.7425,84.1366666666667,-13.6058333333333
"4384",999244648,46.2560431080362,64.16,17.9039568919638
"4385",999244652,45.6587169327144,98.5338720316623,52.8751550989478
"4386",999244661,59.3329104477612,67.3340706860707,8.0011602383095
"4387",999244669,47.9142753623188,57.1732425742574,9.25896721193859
"4388",999244670,53.5763333333333,83.2791782945736,29.7028449612403
"4389",999244671,44.23,99.5059925093633,55.2759925093633
"4390",999244672,82.2013445378151,86.8545107877572,4.65316624994203
"4391",999244680,141.961875,114.411968229738,-27.5499067702619
"4392",999244686,53.2060572394128,55.3239836261981,2.11792638678526
"4393",999244688,81.9161538461538,74.4307156532988,-7.48543819285501
"4394",999244700,35.1938253780288,56.5528418549346,21.3590164769058
"4395",999244708,43.9841778014982,54.6645709342561,10.6803931327579
"4396",999244710,55.5988670540744,63.1232249156183,7.52435786154385
"4397",999244795,78.3773666279268,77.3447712110574,-1.03259541686934
"4398",999244804,49.079793814433,45.2090037186874,-3.87079009574556
"4399",999244805,58.762,39.8989290794554,-18.8630709205446
"4400",999244843,47.6762270884023,36.6780740740741,-10.9981530143282
"4401",999244844,44.4484768849752,27.0517964071856,-17.3966804777896
"4402",999244868,75.364777442809,58.4259564114993,-16.9388210313097
"4403",999244872,65.1878644782688,54.9541775683551,-10.2336869099137
"4404",999244932,43.3046666666667,NA,NA
"4405",999245001,36.8073333333333,NA,NA
"4406",999245026,41.8444105691057,69.5898210290828,27.7454104599771
"4407",999245067,63.8011231452573,56.1699682618194,-7.63115488343795
"4408",999245095,75.445,NA,NA
"4409",999245223,64.9053846153846,90.7722539469264,25.8668693315418
"4410",999245260,61.7139719887955,63.4451164822365,1.73114449344094
"4411",999245264,59.5530952380952,72.8194164037855,13.2663211656903
"4412",999245265,49.1466438356164,46.4136275243082,-2.73301631130828
"4413",999245266,54.5934013605442,58.1716029943211,3.57820163377691
"4414",999245269,60.2411343748568,46.4189538844137,-13.8221804904431
"4415",999245271,57.503860911271,58.1799546142209,0.676093702949899
"4416",999245313,48.6454653728338,65.4140825422875,16.7686171694537
"4417",999245324,54.1609050146413,77.998064516129,23.8371595014877
"4418",999245328,50.5759162487756,55.1191953176162,4.54327906884061
"4419",999245535,51.095,43.36,-7.735
"4420",999245536,55.093,62.96,7.867
"4421",999245560,65.2226086956522,121.152711864407,55.9301031687546
"4422",999245582,73.0896388636577,62.2884579001383,-10.8011809635194
"4423",999245599,159.827996987355,100.466777370383,-59.3612196169721
"4424",999245601,96.1269150122786,93.8129311568839,-2.31398385539474
"4425",999245604,100.622285079051,91.18,-9.44228507905139
"4426",999245651,86.5830646650148,72.2060725458361,-14.3769921191787
"4427",999245700,65.4896860986547,82.6598409232689,17.1701548246141
"4428",999245709,30.5096981132075,42.1159826275787,11.6062845143712
"4429",999245729,64.2639345193863,50.6517466410749,-13.6121878783114
"4430",999245731,139.604197910542,54.6955110817069,-84.9086868288354
"4431",999245769,47.339535626211,46.2936563259204,-1.04587930029064
"4432",999245770,75.6283870967742,69.5779313079436,-6.0504557888306
"4433",999245789,37.565447761194,30.9365313653137,-6.62891639588037
"4434",999245862,41.8921621621622,54.815158496732,12.9229963345699
"4435",999245891,66.3245805563916,48.7929722080453,-17.5316083483463
"4436",999245906,44.2666334582758,80.9312593624804,36.6646259042046
"4437",999245910,53.2697923796486,58.21625,4.94645762035137
"4438",999245911,89.7748539406224,73.4448895398511,-16.3299644007713
"4439",999246169,61.106898340249,43.3984183855542,-17.7084799546947
"4440",999246179,56.4028557358966,67.7858418221357,11.3829860862391
"4441",999246205,64.3464570943076,45.322134592366,-19.0243225019416
"4442",999246274,61.4053261916225,62.0281512027492,0.622825011126615
"4443",999246277,42.0011764705882,15.7717857142857,-26.2293907563025
"4444",999246280,64.6581808151713,54.9291133954385,-9.72906741973285
"4445",999246293,71.9525644963312,154.852614334601,82.9000498382697
"4446",999246316,58.0117098682705,104.424992902768,46.4132830344974
"4447",999246318,38.5908030431107,55.2250312363795,16.6342281932687
"4448",999246328,66.1932749123686,78.7530563674322,12.5597814550636
"4449",999246340,71.6428389261745,82.4716093254867,10.8287703993121
"4450",999246371,37.9513505289089,52.424661095636,14.4733105667272
"4451",999246377,71.211477542828,54.0355842343914,-17.1758933084366
"4452",999246395,68.3713519204852,91.7869162436548,23.4155643231696
"4453",999246428,71.5979559902201,47.8012097257157,-23.7967462645044
"4454",999246436,40.0961835831647,41.4415892550737,1.34540567190898
"4455",999246437,57.8037686655606,39.4790022172949,-18.3247664482657
"4456",999246438,69.2657494477753,65.9694572072072,-3.29629224056811
"4457",999246439,57.7442070045558,43.5902786809104,-14.1539283236455
"4458",999246440,59.1715923519584,61.7893410750418,2.61774872308337
"4459",999246441,70.8363794522158,54.3632716950527,-16.4731077571631
"4460",999246444,57.1255339805825,43.961720951371,-13.1638130292115
"4461",999246448,30.5442129277567,56.4481560283688,25.9039431006121
"4462",999246449,32.3290062111801,64.3195877862595,31.9905815750794
"4463",999246451,54.3281192926511,44.2803036585366,-10.0478156341145
"4464",999246456,59.5616427813163,48.1384788621098,-11.4231639192065
"4465",999246459,109.938601417422,30.32,-79.6186014174217
"4466",999246472,74.799661264306,161.393530070975,86.593868806669
"4467",999246473,69.6820930232558,63.7305587583148,-5.95153426494097
"4468",999246474,74.3094736842105,61.5629054168789,-12.7465682673316
"4469",999246477,58.11375,60.7531653712142,2.63941537121416
"4470",999246499,55.4799072642968,82.9599656285803,27.4800583642836
"4471",999246500,55.919,66.6976419634264,10.7786419634264
"4472",999246513,50.675306122449,80.390253164557,29.714947042108
"4473",999246514,55.6764130434783,58.54329218107,2.8668791375917
"4474",999246515,53.8569291338583,57.9031774707758,4.0462483369175
"4475",999246516,52.3412582781457,47.5922195704057,-4.74903870773996
"4476",999246529,68.096094554641,78.6453366027642,10.5492420481232
"4477",999246530,67.1327977617906,68.7004728362076,1.56767507441702
"4478",999246531,48.4710550458716,69.9148027653518,21.4437477194802
"4479",999246532,53.1457095020657,64.3925501493811,11.2468406473155
"4480",999246533,54.0681397747786,89.5602454780362,35.4921057032575
"4481",999246551,45.443125406417,49.5125730418944,4.06944763547732
"4482",999246556,81.2255447319828,76.090004708375,-5.13554002360775
"4483",999246557,71.9650532700302,87.8684979757085,15.9034447056783
"4484",999246558,70.2246970968283,88.5081727725011,18.2834756756728
"4485",999246559,61.8583784481868,60.9465500406835,-0.911828407503315
"4486",999246561,51.2632163458619,66.7350825082508,15.4718661623889
"4487",999246617,41.1855537446643,36.1337612687813,-5.05179247588303
"4488",999246660,57.9678149606299,68.7658720612357,10.7980571006057
"4489",999246663,54.1757783759533,50.7415744544288,-3.43420392152459
"4490",999246695,60.8139090357793,44.6536565621771,-16.1602524736022
"4491",999246762,35.4648387096774,50.1760238568588,14.7111851471814
"4492",999246774,55.5552809709182,68.6362318329957,13.0809508620774
"4493",999246780,101.111111111111,76.8094083219021,-24.301702789209
"4494",999246781,119.4875,73.3189596635249,-46.1685403364751
"4495",999246806,47.7507921766669,47.2868366172388,-0.463955559428136
"4496",999246807,45.959941089838,40.3247411885357,-5.63519990130234
"4497",999246808,52.1190348987505,50.0710310362967,-2.04800386245385
"4498",999246809,39.5962991975545,43.0687976382179,3.47249844066346
"4499",999246829,92.931511651887,59.4878067327409,-33.4437049191461
"4500",999246830,70.3161347389142,60.2375810387985,-10.0785537001157
"4501",999246832,68.8724206254476,57.3025,-11.5699206254476
"4502",999246857,49.4660581411798,60.66293056033,11.1968724191502
"4503",999246858,49.683488372093,77.1194147768837,27.4359264047907
"4504",999246860,42.54894127378,56.6745472041056,14.1256059303257
"4505",999246861,46.9120625724218,56.2246354468529,9.31257287443113
"4506",999246862,38.9277872340426,38.7479878948922,-0.179799339150314
"4507",999246863,41.6367136150235,47.8015877495558,6.16487413453229
"4508",999246864,67.6687594031323,56.5332700354039,-11.1354893677284
"4509",999246879,58.4545848756576,58.0225655698617,-0.432019305795926
"4510",999246880,59.04390405047,57.2631978195192,-1.78070623095078
"4511",999246925,35.7151020408163,39.4347987721692,3.71969673135283
"4512",999246969,64.9644444444445,71.6997262908714,6.73528184642697
"4513",999246989,78.395,NA,NA
"4514",999246992,69.77,77.0226947637292,7.25269476372924
"4515",999246998,55.0598399704333,79.4036996644295,24.3438596939962
"4516",999247000,52.6750704225352,48.7712985241225,-3.90377189841267
"4517",999247003,85.0310358105506,54.177,-30.8540358105507
"4518",999247012,87.5705690339656,66.4429235074627,-21.1276455265029
"4519",999247020,46.8403201728541,47.2563570659696,0.416036893115496
"4520",999247041,88.6592357213512,63.4630591036539,-25.1961766176972
"4521",999247062,54.2162147005808,29.5343690579084,-24.6818456426724
"4522",999247065,48.0117948717949,51.3129918032787,3.30119693148382
"4523",999247067,59.4265714285714,54.8667565965016,-4.55981483206979
"4524",999247068,45.86375,69.9068819599109,24.0431319599109
"4525",999247074,63.1410450360786,57.4318259162304,-5.70921911984827
"4526",999247085,73.7843036160517,60.9104475960159,-12.8738560200358
"4527",999247092,15.09,NA,NA
"4528",999247093,52.6957339449541,64.5137768240343,11.8180428790802
"4529",999247094,84.2492830188679,97.1993971631206,12.9501141442526
"4530",999247095,57.623534510485,93.4814296296296,35.8578951191446
"4531",999247096,69.6356111384919,59.864726782364,-9.77088435612789
"4532",999247097,66.0649498632635,84.1818211294245,18.116871266161
"4533",999247100,62.5511408125481,51.5431776706165,-11.0079631419316
"4534",999247102,66.195330632866,62.6454797729729,-3.54985085989306
"4535",999247105,68.3019952141266,55.4058660371791,-12.8961291769475
"4536",999247159,36.0857630522088,48.3091420204978,12.223378968289
"4537",999247177,54.5593353005125,36.9661089324619,-17.5932263680506
"4538",999247180,84.786,66.81,-17.976
"4539",999247195,47.023715421567,88.3282338308458,41.3045184092788
"4540",999247212,39.84,20.39,-19.45
"4541",999247250,50.6458781725888,34.1385974106042,-16.5072807619846
